client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
2,948,968,1765561140748.894,1765561140749.9812,1.087188720703125,0.07700920104980469,59.0,0.0,0.0,12.085113105760044
3,948,968,1765561140749.0698,1765561140749.704,0.6341934204101562,0.16450881958007812,59.0,0.0,0.0,12.173962115717705
4,948,968,1765561140749.2664,1765561140750.9316,1.665353775024414,0.38170814514160156,59.0,0.0,0.0,12.207827881361407
1,949,969,1765561140790.2288,1765561140791.865,1.6362667083740234,0.23245811462402344,59.0,5.9,0.0,12.205852188609521
2,949,969,1765561140790.5005,1765561140791.911,1.4104843139648438,0.32329559326171875,59.0,5.9,0.0,12.08422066689335
3,949,969,1765561140790.7292,1765561140791.9153,1.1858940124511719,0.5517005920410156,59.0,5.9,0.0,12.172885820387744
4,949,969,1765561140791.3525,1765561140792.5671,1.214742660522461,0.4506111145019531,59.0,5.9,0.0,12.206895494574677
2,950,970,1765561140831.3347,1765561140832.3342,0.99945068359375,0.41103363037109375,59.0,3.0,0.0,12.083797450578857
4,950,970,1765561140831.7314,1765561140832.4312,0.6995201110839844,0.5152225494384766,59.0,3.0,0.0,12.206520245005152
2,951,971,1765561140873.8005,1765561140875.2205,1.4200210571289062,0.42057037353515625,59.0,5.7,0.0,12.082611907952238
3,951,971,1765561140874.0176,1765561140875.252,1.2345314025878906,0.04863739013671875,59.0,5.7,0.0,12.158974087202548
4,951,971,1765561140874.2131,1765561140875.3813,1.1682510375976562,0.4687309265136719,59.0,5.7,0.0,12.205179672834019
1,952,972,1765561140913.5107,1765561140914.8325,1.3217926025390625,0.31447410583496094,59.0,0.0,0.0,12.179491280908676
2,952,972,1765561140913.765,1765561140914.851,1.0862350463867188,0.3337860107421875,59.0,0.0,0.0,12.082436638029321
3,952,972,1765561140914.1191,1765561140914.8694,0.7500648498535156,0.484466552734375,59.0,0.0,0.0,12.158725383737812
4,952,972,1765561140914.5476,1765561140915.6582,1.1105537414550781,0.057697296142578125,59.0,0.0,0.0,12.204677884433035
1,953,973,1765561140954.994,1765561140956.6191,1.6252994537353516,0.30350685119628906,59.0,0.0,0.0,12.178545899676243
2,953,973,1765561140955.435,1765561140956.8984,1.4634132385253906,0.3771781921386719,59.0,0.0,0.0,12.081514452816776
3,953,973,1765561140955.9678,1765561140957.6638,1.6961097717285156,0.946044921875,59.0,0.0,0.0,12.157488624608943
4,953,973,1765561140956.2937,1765561140957.6372,1.3437271118164062,0.23317337036132812,59.0,0.0,0.0,12.203645502012568
1,954,974,1765561140994.86,1765561140996.2349,1.3747215270996094,0.2505779266357422,59.0,0.0,0.0,12.178278424845276
2,954,974,1765561140995.1077,1765561140996.2349,1.1272430419921875,0.3361701965332031,59.0,0.0,0.0,12.081431527283078
3,954,974,1765561140995.3274,1765561140996.194,0.8666515350341797,0.8294582366943359,59.0,0.0,0.0,12.157579863701747
4,954,974,1765561140995.8203,1765561140996.9792,1.1589527130126953,0.18477439880371094,59.0,0.0,0.0,12.203437998931152
1,955,975,1765561141034.8804,1765561141035.5269,0.6463527679443359,0.7283687591552734,59.0,0.0,0.0,12.17811218361403
2,955,975,1765561141035.2705,1765561141036.7632,1.4927387237548828,0.3654956817626953,59.0,0.0,0.0,12.080981008002137
3,955,975,1765561141035.56,1765561141036.7854,1.2252330780029297,0.35858154296875,59.0,0.0,0.0,12.157030947263948
4,955,975,1765561141035.8125,1765561141036.8,0.9877681732177734,0.17118453979492188,59.0,0.0,0.0,12.203081696697486
1,956,976,1765561141077.1946,1765561141079.0908,1.8961429595947266,1.2497901916503906,59.0,0.0,0.0,12.176619015731058
2,956,976,1765561141077.4675,1765561141078.8628,1.3954639434814453,0.0972747802734375,59.0,0.0,0.0,12.080047150910987
3,956,976,1765561141077.6846,1765561141078.7358,1.051187515258789,0.17404556274414062,59.0,0.0,0.0,12.156061634356355
4,956,976,1765561141078.0251,1765561141079.5269,1.5017986297607422,0.5140304565429688,59.0,0.0,0.0,12.20182142165903
1,957,977,1765561141117.7432,1765561141119.6199,1.8765926361083984,0.019550323486328125,59.0,0.0,0.0,12.176070888799103
2,957,977,1765561141118.0176,1765561141119.6323,1.6145706176757812,0.21910667419433594,59.0,0.0,0.0,12.079524752297827
3,957,977,1765561141118.2314,1765561141119.5884,1.3568401336669922,0.3056526184082031,59.0,0.0,0.0,12.155434513710967
4,957,977,1765561141118.4263,1765561141119.6453,1.219034194946289,0.2827644348144531,59.0,0.0,0.0,12.201374962908558
1,958,978,1765561141157.7249,1765561141158.8965,1.1715888977050781,0.7050037384033203,59.0,0.0,0.0,12.175912146403583
2,958,978,1765561141158.0056,1765561141159.3633,1.3575553894042969,0.2570152282714844,59.0,0.0,0.0,12.079322829089566
3,958,978,1765561141158.2632,1765561141159.3926,1.1293888092041016,0.22745132446289062,59.0,0.0,0.0,12.15513312704214
4,958,978,1765561141158.6924,1765561141160.0452,1.3527870178222656,0.13375282287597656,59.0,0.0,0.0,12.200841974066137
1,959,979,1765561141199.8118,1765561141200.8223,1.0106563568115234,0.1609325408935547,59.0,0.0,0.0,12.174933346089844
2,959,979,1765561141200.0964,1765561141201.257,1.1606216430664062,0.19693374633789062,59.0,0.0,0.0,12.078456881133267
3,959,979,1765561141200.4236,1765561141201.5796,1.1560916900634766,0.026702880859375,59.0,0.0,0.0,12.154095732099057
4,959,979,1765561141200.7732,1765561141201.8506,1.077413558959961,0.2753734588623047,59.0,0.0,0.0,12.199873962915552
1,960,980,1765561141240.6343,1765561141241.8762,1.241922378540039,0.23126602172851562,59.0,5.9,0.0,12.174226290166864
2,960,980,1765561141240.902,1765561141241.9119,1.0097026824951172,0.15091896057128906,59.0,5.9,0.0,12.07797296472168
3,960,980,1765561141241.1582,1765561141242.1233,0.965118408203125,0.19097328186035156,59.0,5.9,0.0,12.153567973832407
4,960,980,1765561141241.5757,1765561141242.7869,1.2111663818359375,0.13375282287597656,59.0,5.9,0.0,12.19917738196193
1,961,981,1765561141280.9807,1765561141282.839,1.8582344055175781,0.6163120269775391,59.0,0.0,0.0,12.173548844001862
2,961,981,1765561141281.2554,1765561141282.8574,1.6019344329833984,0.5922317504882812,59.0,0.0,0.0,12.077400917922375
3,961,981,1765561141281.483,1765561141282.7979,1.3148784637451172,0.3497600555419922,59.0,0.0,0.0,12.153000937433937
4,961,981,1765561141281.686,1765561141283.1448,1.4586448669433594,0.24747848510742188,59.0,0.0,0.0,12.198661313331119
1,962,982,1765561141322.3381,1765561141323.5127,1.1746883392333984,0.6835460662841797,59.0,0.0,0.0,12.172962095492439
2,962,982,1765561141322.5989,1765561141323.5415,0.9424686431884766,0.6594657897949219,59.0,0.0,0.0,12.076910120544454
3,962,982,1765561141322.9807,1765561141324.5693,1.588582992553711,0.27370452880859375,59.0,0.0,0.0,12.152097093551289
4,962,982,1765561141323.3665,1765561141324.556,1.1894702911376953,0.26917457580566406,59.0,0.0,0.0,12.19782057118091
1,963,983,1765561141363.1348,1765561141364.0703,0.9355545043945312,0.2391338348388672,59.0,3.0,0.0,12.17241230923214
2,963,983,1765561141363.5713,1765561141365.1772,1.605987548828125,0.6635189056396484,59.0,3.0,0.0,12.076129260020997
3,963,983,1765561141363.9446,1765561141364.5693,0.6248950958251953,0.9636878967285156,59.0,3.0,0.0,12.15174037176355
4,963,983,1765561141364.231,1765561141364.9849,0.7538795471191406,0.4355907440185547,59.0,3.0,0.0,12.197285010234715
1,964,984,1765561141403.3076,1765561141404.0225,0.7147789001464844,0.22077560424804688,59.0,0.0,0.0,12.172050124765953
2,964,984,1765561141403.57,1765561141405.051,1.4808177947998047,0.1251697540283203,59.0,0.0,0.0,12.075888366874365
3,964,984,1765561141403.8303,1765561141405.4446,1.6143321990966797,0.9894371032714844,59.0,0.0,0.0,12.151115272626614
4,964,984,1765561141404.0696,1765561141405.0408,0.9710788726806641,0.21719932556152344,59.0,0.0,0.0,12.196865668874917
1,965,985,1765561141444.666,1765561141445.714,1.0480880737304688,0.3333091735839844,59.0,0.0,0.0,12.171153508984014
2,965,985,1765561141444.9219,1765561141446.6304,1.7085075378417969,0.2276897430419922,59.0,0.0,0.0,12.075127402302801
3,965,985,1765561141445.1516,1765561141446.7278,1.5761852264404297,0.03814697265625,59.0,0.0,0.0,12.150366175628259
4,965,985,1765561141445.4414,1765561141447.049,1.607656478881836,0.6365776062011719,59.0,0.0,0.0,12.195845314451061
2,966,986,1765561141486.6655,1765561141487.4565,0.7910728454589844,0.9174346923828125,59.0,0.0,0.0,12.074597650824218
3,966,986,1765561141487.183,1765561141488.4397,1.256704330444336,0.31948089599609375,59.0,0.0,0.0,12.149487125710397
4,966,986,1765561141487.4915,1765561141488.3037,0.8122920989990234,0.7953643798828125,59.0,0.0,0.0,12.19505918237021
1,967,987,1765561141526.5596,1765561141527.771,1.211404800415039,0.1633167266845703,59.0,0.0,0.0,12.157867458496655
2,967,987,1765561141526.804,1765561141527.439,0.6349086761474609,0.15616416931152344,59.0,0.0,0.0,12.074325953336361
3,967,987,1765561141527.0317,1765561141528.611,1.5795230865478516,0.3228187561035156,59.0,0.0,0.0,12.149081991203245
4,967,987,1765561141527.2693,1765561141528.7139,1.4445781707763672,0.6322860717773438,59.0,0.0,0.0,12.19453443159906
1,968,988,1765561141567.7297,1765561141568.623,0.8933544158935547,0.3180503845214844,59.0,0.0,0.0,12.157245731892063
2,968,988,1765561141567.9844,1765561141568.764,0.7796287536621094,0.14472007751464844,59.0,0.0,0.0,12.073646363972253
3,968,988,1765561141568.2222,1765561141569.8064,1.5842914581298828,0.00476837158203125,59.0,0.0,0.0,12.148364237951172
4,968,988,1765561141568.4495,1765561141569.7688,1.3194084167480469,0.1251697540283203,59.0,0.0,0.0,12.193812639371405
1,969,989,1765561141609.4033,1765561141610.489,1.0857582092285156,0.19240379333496094,59.0,5.9,0.0,12.156315027963773
2,969,989,1765561141609.7183,1765561141610.527,0.8087158203125,0.029087066650390625,59.0,5.9,0.0,12.072835016556931
3,969,989,1765561141610.2224,1765561141611.3127,1.0902881622314453,0.4940032958984375,59.0,5.9,0.0,12.14755286827193
4,969,989,1765561141610.5242,1765561141611.2769,0.7526874542236328,0.5667209625244141,59.0,5.9,0.0,12.192953270211815
2,970,990,1765561141650.482,1765561141652.2356,1.7535686492919922,0.9448528289794922,59.0,0.0,0.0,12.072041973070416
3,970,990,1765561141650.7212,1765561141651.6516,0.9303092956542969,0.15997886657714844,59.0,0.0,0.0,12.147099783054147
4,970,990,1765561141650.925,1765561141651.7722,0.8471012115478516,0.09441375732421875,59.0,0.0,0.0,12.192406159663777
1,971,991,1765561141691.7654,1765561141692.7622,0.9968280792236328,0.08893013000488281,59.0,2.9,0.0,12.143048574655053
2,971,991,1765561141692.0273,1765561141693.6416,1.6143321990966797,0.1392364501953125,59.0,2.9,0.0,12.071342308223157
3,971,991,1765561141692.38,1765561141693.3157,0.9357929229736328,0.0054836273193359375,59.0,2.9,0.0,12.146243280174374
4,971,991,1765561141692.6436,1765561141693.7664,1.1227130889892578,0.27561187744140625,59.0,2.9,0.0,12.191401170884907
1,972,992,1765561141732.3152,1765561141732.9521,0.6368160247802734,0.3600120544433594,59.0,0.0,0.0,12.142646359012316
2,972,992,1765561141732.6294,1765561141733.7822,1.1529922485351562,0.46133995056152344,59.0,0.0,0.0,12.07102736323027
3,972,992,1765561141732.9038,1765561141733.8428,0.9391307830810547,0.003337860107421875,59.0,0.0,0.0,12.145735082998888
4,972,992,1765561141733.312,1765561141734.6758,1.363992691040039,0.24127960205078125,59.0,0.0,0.0,12.190730106664892
1,973,993,1765561141773.8145,1765561141775.0242,1.2097358703613281,0.5729198455810547,59.0,5.9,0.0,12.141672095398407
2,973,993,1765561141774.0547,1765561141775.3728,1.3179779052734375,0.16498565673828125,59.0,5.9,0.0,12.070274337639935
3,973,993,1765561141774.55,1765561141776.137,1.5869140625,0.6477832794189453,59.0,5.9,0.0,12.144689936466936
4,973,993,1765561141774.9019,1765561141776.3193,1.417398452758789,0.05340576171875,59.0,5.9,0.0,12.189836094378967
2,974,994,1765561141815.9978,1765561141816.7004,0.7026195526123047,0.6153583526611328,59.0,0.0,0.0,12.069602348433254
3,974,994,1765561141816.361,1765561141817.4814,1.1203289031982422,0.4665851593017578,59.0,0.0,0.0,12.143935800467757
4,974,994,1765561141816.6167,1765561141817.6836,1.0669231414794922,0.3504753112792969,59.0,0.0,0.0,12.189029193634976
1,975,995,1765561141855.993,1765561141857.4377,1.4448165893554688,0.23508071899414062,59.0,0.0,0.0,12.128447791737427
2,975,995,1765561141856.3018,1765561141857.0515,0.7498264312744141,0.047206878662109375,59.0,0.0,0.0,12.069226581708138
3,975,995,1765561141856.5752,1765561141857.8923,1.3170242309570312,0.19669532775878906,59.0,0.0,0.0,12.143466823435565
4,975,995,1765561141856.9502,1765561141857.8884,0.9381771087646484,0.12874603271484375,59.0,0.0,0.0,12.188577465422947
1,976,996,1765561141896.6724,1765561141897.978,1.3058185577392578,0.13899803161621094,59.0,0.0,0.0,12.12795571246731
2,976,996,1765561141896.937,1765561141897.9504,1.0132789611816406,0.26345252990722656,59.0,0.0,0.0,12.068686341607036
3,976,996,1765561141897.2183,1765561141898.3442,1.1260509490966797,0.19097328186035156,59.0,0.0,0.0,12.142986347045266
4,976,996,1765561141897.625,1765561141898.529,0.904083251953125,0.03409385681152344,59.0,0.0,0.0,12.187993910384716
1,977,997,1765561141936.9043,1765561141937.735,0.8308887481689453,0.4749298095703125,59.0,3.1,0.0,12.127701759465875
3,977,997,1765561141937.3687,1765561141938.5469,1.1782646179199219,0.05221366882324219,59.0,3.1,0.0,12.142582404789458
4,977,997,1765561141937.6306,1765561141939.0193,1.3885498046875,0.484466552734375,59.0,3.1,0.0,12.187457296927715
1,978,998,1765561141977.6094,1765561141978.8052,1.195669174194336,0.3647804260253906,59.0,0.0,0.0,12.127051184692426
2,978,998,1765561141977.9517,1765561141979.2327,1.2807846069335938,0.2675056457519531,59.0,0.0,0.0,12.055993060578956
3,978,998,1765561141978.2498,1765561141979.9211,1.6713142395019531,0.49304962158203125,59.0,0.0,0.0,12.14182447715652
4,978,998,1765561141978.529,1765561141979.8555,1.3265609741210938,0.06198883056640625,59.0,0.0,0.0,12.186816621662794
1,979,999,1765561142018.3262,1765561142019.0383,0.7121562957763672,0.48351287841796875,59.0,0.0,0.0,12.126654798114952
2,979,999,1765561142018.6355,1765561142019.461,0.8254051208496094,0.4553794860839844,59.0,0.0,0.0,12.055669381575543
3,979,999,1765561142018.891,1765561142020.1746,1.283407211303711,0.3879070281982422,59.0,0.0,0.0,12.141407158376705
4,979,999,1765561142019.2083,1765561142020.2727,1.0645389556884766,0.2620220184326172,59.0,0.0,0.0,12.18630444629419
1,980,1000,1765561142058.8044,1765561142059.8643,1.0597705841064453,0.3476142883300781,59.0,5.9,0.0,12.126080294908371
2,980,1000,1765561142059.0674,1765561142060.7764,1.708984375,0.8835792541503906,59.0,5.9,0.0,12.055020159637836
3,980,1000,1765561142059.2742,1765561142060.4014,1.1272430419921875,0.15616416931152344,59.0,5.9,0.0,12.140998717378112
4,980,1000,1765561142059.498,1765561142060.6301,1.1320114135742188,0.06747245788574219,59.0,5.9,0.0,12.185811442868864
1,981,1001,1765561142099.1096,1765561142100.9387,1.8291473388671875,0.7693767547607422,69.0,0.0,0.0,12.127421171921767
2,981,1001,1765561142099.3918,1765561142101.3384,1.9464492797851562,0.23746490478515625,69.0,0.0,0.0,12.05658715721387
3,981,1001,1765561142099.6233,1765561142100.989,1.3659000396728516,0.23865699768066406,69.0,0.0,0.0,12.142471333320866
4,981,1001,1765561142099.8208,1765561142101.2478,1.4269351959228516,0.2949237823486328,69.0,0.0,0.0,12.187229712399269
1,982,1002,1765561142140.0728,1765561142141.2039,1.1310577392578125,0.698089599609375,59.0,0.0,0.0,12.12701598409994
2,982,1002,1765561142140.3564,1765561142142.0103,1.6536712646484375,0.29277801513671875,59.0,0.0,0.0,12.0561310258624
3,982,1002,1765561142140.5776,1765561142141.781,1.2035369873046875,0.16236305236816406,59.0,0.0,0.0,12.141892188100396
4,982,1002,1765561142140.8577,1765561142142.1255,1.2676715850830078,0.15926361083984375,59.0,0.0,0.0,12.186579286321754
1,983,1003,1765561142180.5166,1765561142181.4392,0.9224414825439453,0.2086162567138672,59.0,0.0,0.0,12.12662056885423
2,983,1003,1765561142180.978,1765561142182.9998,2.02178955078125,0.3681182861328125,59.0,0.0,0.0,12.055580800758117
4,983,1003,1765561142181.7832,1765561142183.062,1.2788772583007812,0.011205673217773438,59.0,0.0,0.0,12.185912388445695
1,984,1004,1765561142220.5706,1765561142221.4504,0.8797645568847656,0.04267692565917969,59.0,5.9,0.0,12.126293315350228
2,984,1004,1765561142220.9294,1765561142222.1099,1.180410385131836,0.8413791656494141,59.0,5.9,0.0,12.055593317720893
3,984,1004,1765561142221.305,1765561142222.8606,1.5556812286376953,0.3521442413330078,59.0,5.9,0.0,12.129188586951313
4,984,1004,1765561142221.5579,1765561142222.7473,1.1894702911376953,0.08940696716308594,59.0,5.9,0.0,12.185624792394938
1,985,1005,1765561142262.1985,1765561142262.9902,0.7917881011962891,0.08797645568847656,59.0,0.0,0.0,12.125507691814894
2,985,1005,1765561142262.454,1765561142263.5156,1.0616779327392578,0.11873245239257812,59.0,0.0,0.0,12.054920465344562
3,985,1005,1765561142262.7478,1765561142264.04,1.2922286987304688,0.26345252990722656,59.0,0.0,0.0,12.128508234636318
4,985,1005,1765561142263.0674,1765561142264.24,1.1725425720214844,0.016927719116210938,59.0,0.0,0.0,12.184792376761232
1,986,1006,1765561142304.548,1765561142306.0688,1.5208721160888672,0.7290840148925781,59.0,2.9,0.0,12.124262124985462
2,986,1006,1765561142304.7896,1765561142306.2634,1.4739036560058594,0.41222572326660156,59.0,2.9,0.0,12.053848806911422
3,986,1006,1765561142304.9988,1765561142306.0874,1.0886192321777344,0.20360946655273438,59.0,2.9,0.0,12.127568872211441
4,986,1006,1765561142305.252,1765561142306.2236,0.9715557098388672,0.2009868621826172,59.0,2.9,0.0,12.183813688632437
1,987,1007,1765561142346.4219,1765561142348.0571,1.6350746154785156,0.11420249938964844,59.0,0.0,0.0,12.123345862424108
2,987,1007,1765561142346.669,1765561142348.0496,1.3806819915771484,0.09322166442871094,59.0,0.0,0.0,12.053065842796121
3,987,1007,1765561142346.8884,1765561142348.0784,1.1897087097167969,0.1010894775390625,59.0,0.0,0.0,12.12664836301731
4,987,1007,1765561142347.1145,1765561142348.2205,1.1057853698730469,0.1342296600341797,59.0,0.0,0.0,12.182833062165283
1,988,1008,1765561142387.3804,1765561142389.083,1.7025470733642578,0.06747245788574219,59.0,0.0,0.0,12.122719519299803
2,988,1008,1765561142387.6628,1765561142389.13,1.466989517211914,0.08630752563476562,59.0,0.0,0.0,12.052494495538014
3,988,1008,1765561142387.894,1765561142388.962,1.0678768157958984,0.12183189392089844,59.0,0.0,0.0,12.126061277611203
4,988,1008,1765561142388.107,1765561142389.2234,1.1165142059326172,0.010728836059570312,59.0,0.0,0.0,12.182153372004136
1,989,1009,1765561142427.1936,1765561142428.5352,1.3415813446044922,0.3609657287597656,59.0,3.0,0.0,12.122564945499649
2,989,1009,1765561142427.4558,1765561142428.5488,1.0929107666015625,0.37407875061035156,59.0,3.0,0.0,12.05241812416022
3,989,1009,1765561142427.6675,1765561142429.315,1.6474723815917969,0.5795955657958984,59.0,3.0,0.0,12.125634029292394
4,989,1009,1765561142427.995,1765561142429.404,1.4088153839111328,0.2923011779785156,59.0,3.0,0.0,12.18172209067812
1,990,1010,1765561142468.9246,1765561142470.2126,1.2881755828857422,0.05340576171875,59.0,0.0,0.0,12.121746022448313
2,990,1010,1765561142469.176,1765561142470.6777,1.5017986297607422,0.4088878631591797,59.0,0.0,0.0,12.051537215987068
3,990,1010,1765561142469.3945,1765561142470.6624,1.2679100036621094,0.3795623779296875,59.0,0.0,0.0,12.12491056576752
4,990,1010,1765561142469.6035,1765561142470.9624,1.3589859008789062,0.04982948303222656,59.0,0.0,0.0,12.180878193684238
1,991,1011,1765561142509.1743,1765561142510.2383,1.0638236999511719,0.2243518829345703,59.0,0.0,0.0,12.1214215980129
2,991,1011,1765561142509.4556,1765561142511.061,1.6052722930908203,0.10347366333007812,59.0,0.0,0.0,12.051175880263965
3,991,1011,1765561142509.787,1765561142511.0479,1.2607574462890625,0.007152557373046875,59.0,0.0,0.0,12.124475629396757
4,991,1011,1765561142510.0461,1765561142511.0254,0.9791851043701172,0.37980079650878906,59.0,0.0,0.0,12.180484320636888
1,992,1012,1765561142551.385,1765561142552.9631,1.5780925750732422,0.5142688751220703,59.0,0.0,0.0,12.12029335555855
2,992,1012,1765561142551.62,1765561142552.7793,1.1591911315917969,0.44608116149902344,59.0,0.0,0.0,12.0504197143765
3,992,1012,1765561142551.827,1765561142552.9636,1.13677978515625,0.1239776611328125,59.0,0.0,0.0,12.123585368451492
4,992,1012,1765561142552.2603,1765561142553.697,1.4369487762451172,0.457763671875,59.0,0.0,0.0,12.17930999003981
1,993,1013,1765561142591.9688,1765561142593.7722,1.8033981323242188,0.22530555725097656,59.0,0.0,0.0,12.11973778129932
2,993,1013,1765561142592.2605,1765561142593.7144,1.4536380767822266,0.2944469451904297,59.0,0.0,0.0,12.049896905102171
3,993,1013,1765561142592.477,1765561142593.8325,1.3554096221923828,0.2186298370361328,59.0,0.0,0.0,12.123008675751631
4,993,1013,1765561142592.6895,1765561142593.862,1.1725425720214844,0.2644062042236328,59.0,0.0,0.0,12.1788879317096
1,994,1014,1765561142633.2944,1765561142634.478,1.1837482452392578,0.6196498870849609,59.0,5.9,0.0,12.11921403165461
2,994,1014,1765561142633.5383,1765561142634.4563,0.9181499481201172,0.5354881286621094,59.0,5.9,0.0,12.049432244486415
3,994,1014,1765561142633.9385,1765561142635.433,1.4946460723876953,0.1392364501953125,59.0,5.9,0.0,12.122215486781961
4,994,1014,1765561142634.2664,1765561142635.3281,1.0616779327392578,0.11086463928222656,59.0,5.9,0.0,12.178077907946474
1,995,1015,1765561142673.764,1765561142674.9634,1.199483871459961,0.015735626220703125,59.0,0.0,0.0,12.118756821853474
2,995,1015,1765561142674.0571,1765561142675.2126,1.1556148529052734,0.23746490478515625,59.0,0.0,0.0,12.048964257497733
3,995,1015,1765561142674.2998,1765561142675.5554,1.2557506561279297,0.23889541625976562,59.0,0.0,0.0,12.121863182468385
4,995,1015,1765561142674.6582,1765561142675.7686,1.1103153228759766,0.04863739013671875,59.0,0.0,0.0,12.177575696856595
1,996,1016,1765561142715.653,1765561142716.9446,1.291513442993164,0.09202957153320312,59.0,2.9,0.0,12.117856598699579
2,996,1016,1765561142715.9011,1765561142716.9807,1.079559326171875,0.07605552673339844,59.0,2.9,0.0,12.048198696156257
3,996,1016,1765561142716.2156,1765561142717.1487,0.9331703186035156,0.32258033752441406,59.0,2.9,0.0,12.121074922044832
4,996,1016,1765561142716.6199,1765561142717.7732,1.1532306671142578,0.04291534423828125,59.0,2.9,0.0,12.176608030632218
1,997,1017,1765561142756.2712,1765561142757.6016,1.3303756713867188,0.03886222839355469,59.0,0.0,0.0,12.117350775764152
2,997,1017,1765561142756.5571,1765561142757.5632,1.0061264038085938,0.07343292236328125,59.0,0.0,0.0,12.047784117894961
3,997,1017,1765561142756.8052,1765561142758.4597,1.6546249389648438,0.7214546203613281,59.0,0.0,0.0,12.120371951230329
4,997,1017,1765561142757.115,1765561142758.458,1.3430118560791016,0.18978118896484375,59.0,0.0,0.0,12.176035489069271
1,998,1018,1765561142798.1028,1765561142799.082,0.9791851043701172,0.35119056701660156,59.0,2.9,0.0,12.116602093719976
2,998,1018,1765561142798.4438,1765561142799.2573,0.8134841918945312,0.1926422119140625,59.0,2.9,0.0,12.047043081702798
3,998,1018,1765561142798.8452,1765561142800.0762,1.2309551239013672,0.42366981506347656,59.0,2.9,0.0,12.119579933963001
4,998,1018,1765561142799.145,1765561142800.0642,0.919342041015625,0.42366981506347656,59.0,2.9,0.0,12.17518991580383
1,999,1019,1765561142838.59,1765561142839.4944,0.9043216705322266,0.07486343383789062,59.0,0.0,0.0,12.116170898104945
2,999,1019,1765561142838.8623,1765561142839.8486,0.9860992431640625,0.17261505126953125,59.0,0.0,0.0,12.046627896219015
3,999,1019,1765561142839.1587,1765561142840.3975,1.2385845184326172,0.00762939453125,59.0,0.0,0.0,12.119172751219146
4,999,1019,1765561142839.4941,1765561142840.3647,0.8704662322998047,0.04887580871582031,59.0,0.0,0.0,12.174734159388285
1,1000,1020,1765561142879.6248,1765561142881.0999,1.4750957489013672,0.5707740783691406,60.0,3.1,0.0,12.115583095983885
2,1000,1020,1765561142879.9685,1765561142881.7324,1.764059066772461,0.7779598236083984,60.0,3.1,0.0,12.046028911311401
3,1000,1020,1765561142880.246,1765561142881.892,1.6460418701171875,0.4074573516845703,60.0,3.1,0.0,12.118614671316342
4,1000,1020,1765561142880.4624,1765561142881.8323,1.3699531555175781,0.49948692321777344,60.0,3.1,0.0,12.174127898281721
1,1001,1021,1765561142920.7612,1765561142922.4158,1.6546249389648438,0.17952919006347656,60.0,5.7,0.0,12.115081961482685
2,1001,1021,1765561142921.0125,1765561142922.3877,1.3751983642578125,0.38886070251464844,60.0,5.7,0.0,12.04579171765258
3,1001,1021,1765561142921.2195,1765561142922.351,1.1315345764160156,0.5145072937011719,60.0,5.7,0.0,12.118363525083456
4,1001,1021,1765561142921.4258,1765561142922.3867,0.9608268737792969,0.40912628173828125,60.0,5.7,0.0,12.173793709595968
1,1002,1022,1765561142962.7268,1765561142963.931,1.2040138244628906,0.4506111145019531,60.0,2.9,0.0,12.114523086752035
2,1002,1022,1765561142962.9863,1765561142964.5066,1.520395278930664,0.14519691467285156,60.0,2.9,0.0,12.04512585683985
3,1002,1022,1765561142963.2163,1765561142964.4888,1.272439956665039,0.14090538024902344,60.0,2.9,0.0,12.117617689913477
4,1002,1022,1765561142963.5308,1765561142965.0024,1.4717578887939453,0.5109310150146484,60.0,2.9,0.0,12.172849384014235
1,1003,1023,1765561143004.434,1765561143005.4392,1.0051727294921875,0.19884109497070312,60.0,0.0,0.0,12.113967354168576
2,1003,1023,1765561143004.6853,1765561143005.7598,1.0743141174316406,0.44608116149902344,60.0,0.0,0.0,12.044714913553053
3,1003,1023,1765561143004.8875,1765561143005.9668,1.079559326171875,0.19288063049316406,60.0,0.0,0.0,12.117067754920901
4,1003,1023,1765561143005.1157,1765561143006.3562,1.2404918670654297,0.23126602172851562,60.0,0.0,0.0,12.172280535739882
1,1004,1024,1765561143046.766,1765561143048.4504,1.684427261352539,0.6792545318603516,60.0,2.9,0.0,12.112970491440516
2,1004,1024,1765561143047.0425,1765561143048.4917,1.4493465423583984,0.3750324249267578,60.0,2.9,0.0,12.043872148626763
3,1004,1024,1765561143047.2573,1765561143048.6343,1.3768672943115234,0.29730796813964844,60.0,2.9,0.0,12.116168828325941
4,1004,1024,1765561143047.5112,1765561143048.7559,1.2445449829101562,0.0040531158447265625,60.0,2.9,0.0,12.171403585483167
1,1005,1025,1765561143086.7117,1765561143088.2578,1.5461444854736328,0.13828277587890625,60.0,0.0,0.0,12.112917451679031
2,1005,1025,1765561143086.967,1765561143088.3157,1.348733901977539,0.10061264038085938,60.0,0.0,0.0,12.043881009850539
3,1005,1025,1765561143087.1821,1765561143088.1736,0.9915828704833984,0.385284423828125,60.0,0.0,0.0,12.116191521804215
4,1005,1025,1765561143087.653,1765561143088.9482,1.2950897216796875,0.05054473876953125,60.0,0.0,0.0,12.171180373588513
1,1006,1026,1765561143127.0852,1765561143128.1392,1.0540485382080078,0.492095947265625,60.0,6.1,0.0,12.11284278962844
