client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
4,512,531,1766600728319.7964,1766600728320.6921,0.8957386016845703,0.4909038543701172,94.0,0.0,0.0,12.831439359163449
1,513,532,1766600728359.0125,1766600728359.9875,0.9751319885253906,0.4787445068359375,59.0,3.1,0.0,12.829259510335293
2,513,532,1766600728359.244,1766600728359.9717,0.7278919219970703,0.37789344787597656,59.0,3.1,0.0,12.82992513335665
3,513,532,1766600728359.5425,1766600728360.7102,1.1677742004394531,0.10991096496582031,59.0,3.1,0.0,12.830005399948899
4,513,532,1766600728359.886,1766600728360.686,0.8001327514648438,0.09560585021972656,59.0,3.1,0.0,12.829481674814408
1,514,533,1766600728399.251,1766600728401.0205,1.7695426940917969,0.7944107055664062,59.0,3.0,0.0,12.82667731787606
2,514,533,1766600728399.523,1766600728400.9795,1.4564990997314453,0.728607177734375,59.0,3.0,0.0,12.827356816708441
3,514,533,1766600728399.7434,1766600728401.3408,1.5974044799804688,0.4296302795410156,59.0,3.0,0.0,12.82766650067373
4,514,533,1766600728399.9277,1766600728401.332,1.4042854309082031,0.6041526794433594,59.0,3.0,0.0,12.827134519204174
1,515,534,1766600728439.8557,1766600728440.615,0.759124755859375,1.0104179382324219,59.0,0.0,0.0,12.824978785354263
2,515,534,1766600728440.1401,1766600728441.754,1.613616943359375,0.1571178436279297,59.0,0.0,0.0,12.824940231844966
3,515,534,1766600728440.392,1766600728441.754,1.361846923828125,0.23555755615234375,59.0,0.0,0.0,12.825468731677049
4,515,534,1766600728440.6113,1766600728441.7263,1.1148452758789062,0.2894401550292969,59.0,0.0,0.0,12.824949277070568
1,516,535,1766600728480.4802,1766600728481.4753,0.9951591491699219,0.23603439331054688,59.0,0.0,0.0,12.822519348722578
2,516,535,1766600728480.8762,1766600728482.5417,1.6655921936035156,0.051975250244140625,59.0,0.0,0.0,12.822524823556016
3,516,535,1766600728481.3318,1766600728482.5164,1.1844635009765625,0.1773834228515625,59.0,0.0,0.0,12.823067595114548
4,516,535,1766600728481.688,1766600728482.4243,0.736236572265625,0.37860870361328125,59.0,0.0,0.0,12.822588302371532
1,517,536,1766600728520.6243,1766600728522.4556,1.8312931060791016,0.8361339569091797,59.0,3.1,0.0,12.819996895594478
2,517,536,1766600728520.8604,1766600728522.4885,1.6281604766845703,0.03743171691894531,59.0,3.1,0.0,12.820627406172262
3,517,536,1766600728521.0583,1766600728522.3528,1.2943744659423828,0.10991096496582031,59.0,3.1,0.0,12.82123582645887
4,517,536,1766600728521.3064,1766600728522.1426,0.8363723754882812,0.10013580322265625,59.0,3.1,0.0,12.820828975914383
1,518,537,1766600728562.1096,1766600728564.4216,2.3119449615478516,0.48065185546875,59.0,0.0,0.0,12.816889247420225
2,518,537,1766600728562.6028,1766600728564.4465,1.8436908721923828,0.2155303955078125,59.0,0.0,0.0,12.817523221834984
3,518,537,1766600728562.9158,1766600728564.3801,1.4643669128417969,0.16999244689941406,59.0,0.0,0.0,12.818088444562216
4,518,537,1766600728563.9617,1766600728565.2947,1.332998275756836,0.4966259002685547,59.0,0.0,0.0,12.817003720614506
1,519,538,1766600728603.3828,1766600728604.7932,1.4104843139648438,0.9014606475830078,68.0,0.0,0.0,12.818137466204982
2,519,538,1766600728603.615,1766600728604.768,1.1529922485351562,0.6906986236572266,68.0,0.0,0.0,12.818800449906092
3,519,538,1766600728603.9077,1766600728604.796,0.8881092071533203,0.5762577056884766,68.0,0.0,0.0,12.819307881720665
4,519,538,1766600728604.2893,1766600728605.7004,1.4111995697021484,0.0782012939453125,68.0,0.0,0.0,12.818231144523882
1,520,539,1766600728644.1238,1766600728645.1982,1.0745525360107422,0.33593177795410156,81.0,3.0,0.0,12.824238837892436
2,520,539,1766600728644.3447,1766600728645.5254,1.1806488037109375,0.02765655517578125,81.0,3.0,0.0,12.82468895450709
3,520,539,1766600728644.544,1766600728645.4446,0.9007453918457031,0.012636184692382812,81.0,3.0,0.0,12.825261007999801
4,520,539,1766600728644.8955,1766600728646.2634,1.367807388305664,0.043392181396484375,81.0,3.0,0.0,12.824237369374442
1,521,540,1766600728685.0344,1766600728686.0322,0.9977817535400391,0.07677078247070312,59.0,3.0,0.0,12.821820198265714
2,521,540,1766600728685.2751,1766600728686.046,0.7708072662353516,0.40984153747558594,59.0,3.0,0.0,12.822457547410377
3,521,540,1766600728685.626,1766600728687.2,1.573801040649414,0.6730556488037109,59.0,3.0,0.0,12.822287102699578
4,521,540,1766600728685.9385,1766600728687.186,1.247406005859375,0.12040138244628906,59.0,3.0,0.0,12.821765537791823
1,522,541,1766600728726.7927,1766600728728.5881,1.7952919006347656,0.7975101470947266,59.0,0.0,0.0,12.818379465855532
2,522,541,1766600728727.1738,1766600728728.7258,1.5521049499511719,0.7812976837158203,59.0,0.0,0.0,12.818941093971143
3,522,541,1766600728728.266,1766600728730.0847,1.8186569213867188,0.2448558807373047,59.0,0.0,0.0,12.818648356904353
4,522,541,1766600728728.641,1766600728730.2903,1.6491413116455078,0.4017353057861328,59.0,0.0,0.0,12.817996545872974
1,523,542,1766600728766.7515,1766600728767.7798,1.028299331665039,0.7669925689697266,59.0,3.0,0.0,12.81696298109145
2,523,542,1766600728766.9812,1766600728768.3838,1.4026165008544922,0.1494884490966797,59.0,3.0,0.0,12.817244777098999
3,523,542,1766600728767.2197,1766600728769.0913,1.8715858459472656,0.052928924560546875,59.0,3.0,0.0,12.817341971138614
4,523,542,1766600728767.472,1766600728769.1797,1.7075538635253906,0.05841255187988281,59.0,3.0,0.0,12.816761455658153
1,524,543,1766600728807.5063,1766600728809.3052,1.798868179321289,0.77056884765625,59.0,0.0,0.0,12.814159574416948
2,524,543,1766600728807.7595,1766600728809.4846,1.7251968383789062,0.32258033752441406,59.0,0.0,0.0,12.814694005812497
3,524,543,1766600728807.9575,1766600728809.273,1.3155937194824219,0.5559921264648438,59.0,0.0,0.0,12.81533931467639
4,524,543,1766600728808.1387,1766600728809.3167,1.1780261993408203,0.5295276641845703,59.0,0.0,0.0,12.81478662570357
1,525,544,1766600728848.341,1766600728849.7534,1.4123916625976562,0.3864765167236328,59.0,0.0,0.0,12.812008092633944
2,525,544,1766600728849.0015,1766600728850.4724,1.4710426330566406,0.2541542053222656,59.0,0.0,0.0,12.812220259733918
3,525,544,1766600728849.697,1766600728850.5286,0.8313655853271484,0.48422813415527344,59.0,0.0,0.0,12.81270478273142
4,525,544,1766600728850.0771,1766600728851.121,1.0440349578857422,0.13399124145507812,59.0,0.0,0.0,12.811826593616392
1,526,545,1766600728888.816,1766600728890.4182,1.6024112701416016,0.1900196075439453,81.0,0.0,0.0,12.817897243599985
2,526,545,1766600728889.0693,1766600728890.2485,1.1792182922363281,0.2918243408203125,81.0,0.0,0.0,12.818637348241317
3,526,545,1766600728889.552,1766600728890.4468,0.8945465087890625,0.06318092346191406,81.0,0.0,0.0,12.819036750014039
4,526,545,1766600728890.0012,1766600728890.827,0.8256435394287109,0.21839141845703125,81.0,0.0,0.0,12.818286005558756
1,527,546,1766600728929.276,1766600728931.267,1.9910335540771484,0.3886222839355469,83.0,3.0,0.0,12.824395494532176
2,527,546,1766600728929.7234,1766600728931.4807,1.7571449279785156,0.5779266357421875,83.0,3.0,0.0,12.824907044625618
3,527,546,1766600728930.0605,1766600728931.522,1.4612674713134766,0.5667209625244141,83.0,3.0,0.0,12.825399069689064
4,527,546,1766600728930.831,1766600728932.142,1.3110637664794922,0.48542022705078125,83.0,3.0,0.0,12.824506930721709
1,528,547,1766600728969.7734,1766600728970.8572,1.0836124420166016,0.9074211120605469,59.0,0.0,0.0,12.822745347058172
2,528,547,1766600728969.9897,1766600728970.8818,0.8921623229980469,0.8649826049804688,59.0,0.0,0.0,12.823367845908674
3,528,547,1766600728970.1729,1766600728971.0967,0.9238719940185547,0.5373954772949219,59.0,0.0,0.0,12.823756070492944
4,528,547,1766600728970.4775,1766600728971.5366,1.0590553283691406,0.25200843811035156,59.0,0.0,0.0,12.822972413289047
1,529,548,1766600729011.476,1766600729012.3525,0.8764266967773438,0.2071857452392578,59.0,0.0,0.0,12.819974870433235
2,529,548,1766600729011.825,1766600729013.289,1.4641284942626953,0.5719661712646484,59.0,0.0,0.0,12.82005698773377
3,529,548,1766600729012.0833,1766600729013.4036,1.3203620910644531,0.39649009704589844,59.0,0.0,0.0,12.820503672318187
4,529,548,1766600729012.3665,1766600729013.8193,1.4529228210449219,0.39386749267578125,59.0,0.0,0.0,12.819736029080095
1,530,549,1766600729052.1226,1766600729053.6545,1.531839370727539,0.6554126739501953,59.0,3.0,0.0,12.817329033086764
2,530,549,1766600729052.3518,1766600729053.5122,1.1603832244873047,0.3037452697753906,59.0,3.0,0.0,12.818047413473446
3,530,549,1766600729052.543,1766600729053.643,1.1000633239746094,0.22029876708984375,59.0,3.0,0.0,12.818483550551724
4,530,549,1766600729052.7107,1766600729053.9766,1.2657642364501953,0.18715858459472656,59.0,3.0,0.0,12.81776598542026
1,531,550,1766600729093.95,1766600729094.8425,0.8924007415771484,0.6394386291503906,69.0,0.0,0.0,12.8184351477872
2,531,550,1766600729094.1643,1766600729095.1545,0.9901523590087891,0.17023086547851562,69.0,0.0,0.0,12.81888468103674
3,531,550,1766600729094.3872,1766600729095.1943,0.8070468902587891,0.2930164337158203,69.0,0.0,0.0,12.819373639948228
4,531,550,1766600729094.708,1766600729095.5654,0.8573532104492188,0.40841102600097656,69.0,0.0,0.0,12.81863525591248
1,532,551,1766600729136.057,1766600729137.5725,1.5156269073486328,0.6232261657714844,59.0,2.9,0.0,12.81496323736311
2,532,551,1766600729136.2866,1766600729137.6682,1.3813972473144531,0.39124488830566406,59.0,2.9,0.0,12.815538860353183
3,532,551,1766600729136.529,1766600729138.2722,1.743316650390625,0.9362697601318359,59.0,2.9,0.0,12.815695218413849
4,532,551,1766600729137.0735,1766600729138.2573,1.1837482452392578,0.32639503479003906,59.0,2.9,0.0,12.81518527568952
1,533,552,1766600729176.2668,1766600729177.555,1.2879371643066406,0.2276897430419922,59.0,0.0,0.0,12.813115711167026
2,533,552,1766600729176.5164,1766600729177.4692,0.9529590606689453,0.4284381866455078,59.0,0.0,0.0,12.813796569002285
3,533,552,1766600729176.7183,1766600729178.1274,1.409292221069336,0.33402442932128906,59.0,0.0,0.0,12.813920837660019
4,533,552,1766600729177.0298,1766600729177.9229,0.8931159973144531,0.2906322479248047,59.0,0.0,0.0,12.813523129175683
1,534,553,1766600729218.3398,1766600729219.9668,1.6269683837890625,0.3390312194824219,59.0,0.0,0.0,12.80985341061127
2,534,553,1766600729218.5803,1766600729219.7185,1.1382102966308594,0.18525123596191406,59.0,0.0,0.0,12.810627916334143
3,534,553,1766600729218.788,1766600729220.2773,1.4891624450683594,0.07987022399902344,59.0,0.0,0.0,12.810810057341762
4,534,553,1766600729218.9749,1766600729220.0166,1.0418891906738281,0.148773193359375,59.0,0.0,0.0,12.810446066204928
1,535,554,1766600729259.0112,1766600729261.0737,2.062559127807617,0.4355907440185547,59.0,0.0,0.0,12.807365560636436
2,535,554,1766600729259.2468,1766600729261.132,1.8851757049560547,0.7469654083251953,59.0,0.0,0.0,12.807959414114858
3,535,554,1766600729259.438,1766600729260.9639,1.52587890625,0.036716461181640625,59.0,0.0,0.0,12.808565726049737
4,535,554,1766600729259.6147,1766600729260.7222,1.1074542999267578,0.06556510925292969,59.0,0.0,0.0,12.80819135408318
1,536,555,1766600729300.1567,1766600729301.9229,1.7659664154052734,0.29659271240234375,59.0,0.0,0.0,12.805037231846471
2,536,555,1766600729300.438,1766600729302.1653,1.7273426055908203,0.15783309936523438,59.0,0.0,0.0,12.805522608006555
3,536,555,1766600729300.641,1766600729302.1982,1.5571117401123047,0.031232833862304688,59.0,0.0,0.0,12.806010439585428
4,536,555,1766600729300.8218,1766600729301.9065,1.0848045349121094,0.022649765014648438,59.0,0.0,0.0,12.80566600870816
1,537,556,1766600729341.0945,1766600729342.8496,1.7549991607666016,0.010967254638671875,59.0,0.0,0.0,12.802672399128854
2,537,556,1766600729341.3237,1766600729342.21,0.8864402770996094,0.8409023284912109,59.0,0.0,0.0,12.80366974292021
3,537,556,1766600729341.5232,1766600729342.3774,0.8542537689208984,0.7028579711914062,59.0,0.0,0.0,12.804078379311933
4,537,556,1766600729341.8958,1766600729342.7703,0.8745193481445312,0.21028518676757812,59.0,0.0,0.0,12.80333652052841
1,538,557,1766600729383.178,1766600729384.252,1.074075698852539,0.6809234619140625,59.0,0.0,0.0,12.800040374118
2,538,557,1766600729383.4092,1766600729385.0225,1.6131401062011719,0.7266998291015625,59.0,0.0,0.0,12.800217314923337
3,538,557,1766600729383.641,1766600729385.203,1.561880111694336,0.7076263427734375,59.0,0.0,0.0,12.800617539354171
4,538,557,1766600729383.9065,1766600729385.3813,1.4748573303222656,0.6003379821777344,59.0,0.0,0.0,12.800001699957727
1,539,558,1766600729424.4854,1766600729425.0496,0.5640983581542969,0.5099773406982422,69.0,5.9,0.0,12.801388285383197
2,539,558,1766600729424.8232,1766600729425.9146,1.0912418365478516,0.5218982696533203,69.0,5.9,0.0,12.801510188336074
3,539,558,1766600729425.0776,1766600729426.2563,1.178741455078125,0.38313865661621094,69.0,5.9,0.0,12.80181622871734
4,539,558,1766600729425.3113,1766600729426.161,0.8494853973388672,0.6253719329833984,69.0,5.9,0.0,12.80136014338402
1,540,559,1766600729466.256,1766600729467.094,0.8378028869628906,0.27370452880859375,70.0,0.0,0.0,12.802371608268468
2,540,559,1766600729466.6418,1766600729468.3765,1.7344951629638672,0.6432533264160156,70.0,0.0,0.0,12.80225190595777
3,540,559,1766600729466.9016,1766600729468.8245,1.9228458404541016,0.7441043853759766,70.0,0.0,0.0,12.80249597117672
4,540,559,1766600729467.1914,1766600729469.0298,1.8382072448730469,0.9887218475341797,70.0,0.0,0.0,12.80186684106558
1,541,560,1766600729507.8984,1766600729509.458,1.5597343444824219,0.7219314575195312,59.0,3.0,0.0,12.799200033094246
2,541,560,1766600729508.7437,1766600729509.4866,0.7429122924804688,0.9915828704833984,59.0,3.0,0.0,12.799804048867998
3,541,560,1766600729509.1792,1766600729510.4849,1.3058185577392578,0.6170272827148438,59.0,3.0,0.0,12.799730093314409
4,541,560,1766600729509.4966,1766600729510.4697,0.9729862213134766,0.8652210235595703,59.0,3.0,0.0,12.799229471907188
1,542,561,1766600729548.2654,1766600729549.226,0.9605884552001953,0.5991458892822266,59.0,0.0,0.0,12.797535212563407
2,542,561,1766600729548.6082,1766600729550.133,1.5249252319335938,0.782012939453125,59.0,0.0,0.0,12.797632216883674
3,542,561,1766600729549.0503,1766600729550.1199,1.0695457458496094,0.23627281188964844,59.0,0.0,0.0,12.798140881000588
4,542,561,1766600729549.3967,1766600729550.8801,1.4834403991699219,0.5104541778564453,59.0,0.0,0.0,12.797194724980772
1,543,562,1766600729589.8994,1766600729591.209,1.3096332550048828,0.3490447998046875,59.0,3.0,0.0,12.794603522918877
2,543,562,1766600729590.1538,1766600729591.8306,1.676797866821289,0.1518726348876953,59.0,3.0,0.0,12.794864323048564
3,543,562,1766600729590.3508,1766600729591.8584,1.5075206756591797,0.4379749298095703,59.0,3.0,0.0,12.795348353616866
4,543,562,1766600729590.533,1766600729591.4348,0.9016990661621094,0.5817413330078125,59.0,3.0,0.0,12.795084447192908
1,544,563,1766600729630.7278,1766600729632.245,1.5172958374023438,0.20766258239746094,59.0,0.0,0.0,12.79222577873573
2,544,563,1766600729631.0132,1766600729633.8223,2.8090476989746094,1.1322498321533203,59.0,0.0,0.0,12.791938077818607
3,544,563,1766600729631.282,1766600729633.048,1.7659664154052734,0.25844573974609375,59.0,0.0,0.0,12.792881029122261
4,544,563,1766600729631.6348,1766600729633.956,2.3212432861328125,1.4195442199707031,59.0,0.0,0.0,12.791854079991593
1,545,564,1766600729672.064,1766600729673.4634,1.3992786407470703,0.11801719665527344,59.0,0.0,0.0,12.789752535858144
2,545,564,1766600729672.2852,1766600729673.119,0.8337497711181641,1.9752979278564453,59.0,0.0,0.0,12.79056518948664
3,545,564,1766600729672.4583,1766600729673.4702,1.0120868682861328,0.7538795471191406,59.0,0.0,0.0,12.790862135631784
4,545,564,1766600729672.6233,1766600729673.4788,0.8554458618164062,1.4657974243164062,59.0,0.0,0.0,12.790351955725027
1,546,565,1766600729713.5286,1766600729715.1763,1.6477108001708984,0.24843215942382812,59.0,2.9,0.0,12.787005911577229
2,546,565,1766600729713.8513,1766600729715.0095,1.1582374572753906,0.32448768615722656,59.0,2.9,0.0,12.787715361206033
3,546,565,1766600729714.108,1766600729715.1665,1.0585784912109375,0.04649162292480469,59.0,2.9,0.0,12.78812268890929
4,546,565,1766600729714.6523,1766600729715.9475,1.295328140258789,0.4398822784423828,59.0,2.9,0.0,12.787172390918697
1,547,566,1766600729753.6418,1766600729754.5854,0.9436607360839844,0.7040500640869141,59.0,3.1,0.0,12.78558255323633
2,547,566,1766600729753.9434,1766600729755.5457,1.6021728515625,0.4439353942871094,59.0,3.1,0.0,12.785648240704127
3,547,566,1766600729754.1724,1766600729755.784,1.6117095947265625,0.553131103515625,59.0,3.1,0.0,12.786008420426704
4,547,566,1766600729754.446,1766600729755.2463,0.8003711700439453,0.49495697021484375,59.0,3.1,0.0,12.785811627290714
1,548,567,1766600729794.7773,1766600729796.287,1.5096664428710938,0.5660057067871094,59.0,0.0,0.0,12.78285997340949
2,548,567,1766600729795.1467,1766600729796.3206,1.1739730834960938,0.42819976806640625,59.0,0.0,0.0,12.783452739908627
3,548,567,1766600729795.3772,1766600729796.4858,1.1086463928222656,0.5030632019042969,59.0,0.0,0.0,12.783853735673347
4,548,567,1766600729795.5708,1766600729796.8606,1.2898445129394531,0.4894733428955078,59.0,0.0,0.0,12.783138294600773
1,549,568,1766600729834.782,1766600729836.3953,1.6133785247802734,0.10371208190917969,59.0,3.1,0.0,12.781052141285661
2,549,568,1766600729835.0923,1766600729836.43,1.3375282287597656,0.16355514526367188,59.0,3.1,0.0,12.781643074805533
3,549,568,1766600729835.2932,1766600729836.4556,1.1622905731201172,0.05364418029785156,59.0,3.1,0.0,12.782122598671492
4,549,568,1766600729835.4912,1766600729836.437,0.9458065032958984,0.3440380096435547,59.0,3.1,0.0,12.781631846143528
1,550,569,1766600729876.8135,1766600729878.5527,1.7392635345458984,0.125885009765625,70.0,2.9,0.0,12.78199137772571
2,550,569,1766600729877.0364,1766600729878.517,1.4808177947998047,0.14328956604003906,70.0,2.9,0.0,12.782621102544821
3,550,569,1766600729877.302,1766600729878.5417,1.239776611328125,0.07748603820800781,70.0,2.9,0.0,12.78310032167153
4,550,569,1766600729878.0005,1766600729879.2969,1.2962818145751953,0.3504753112792969,70.0,2.9,0.0,12.782171945076344
1,551,570,1766600729917.086,1766600729918.4292,1.3432502746582031,0.3960132598876953,59.0,0.0,0.0,12.780322727063732
2,551,570,1766600729917.3347,1766600729918.344,1.009225845336914,0.4715919494628906,59.0,0.0,0.0,12.78097929577175
3,551,570,1766600729917.5442,1766600729918.4792,0.9350776672363281,0.3046989440917969,59.0,0.0,0.0,12.78139503780515
4,551,570,1766600729917.935,1766600729918.8235,0.8883476257324219,0.40793418884277344,59.0,0.0,0.0,12.780700860416644
1,552,571,1766600729958.8022,1766600729961.005,2.202749252319336,0.8594989776611328,69.0,2.9,0.0,12.780670359289493
2,552,571,1766600729959.0208,1766600729960.7231,1.7023086547851562,0.6930828094482422,69.0,2.9,0.0,12.78143668887831
3,552,571,1766600729959.184,1766600729961.0203,1.8360614776611328,0.9009838104248047,69.0,2.9,0.0,12.781760259470591
4,552,571,1766600729959.3347,1766600729960.104,0.7693767547607422,0.11897087097167969,69.0,2.9,0.0,12.781779147565555
1,553,572,1766600729999.594,1766600730000.8145,1.2204647064208984,0.9822845458984375,59.0,0.0,0.0,12.779047797567097
2,553,572,1766600730000.0818,1766600730000.706,0.6241798400878906,1.0781288146972656,59.0,0.0,0.0,12.779714987501656
3,553,572,1766600730000.3333,1766600730001.7358,1.4026165008544922,0.4334449768066406,59.0,0.0,0.0,12.779624997415914
4,553,572,1766600730000.5894,1766600730001.7249,1.1355876922607422,0.3662109375,59.0,0.0,0.0,12.779133651883638
1,554,573,1766600730041.2632,1766600730042.1858,0.9226799011230469,0.29778480529785156,59.0,0.0,0.0,12.776552498569261
2,554,573,1766600730041.4685,1766600730042.1577,0.6890296936035156,0.064849853515625,59.0,0.0,0.0,12.7771731642263
3,554,573,1766600730041.7283,1766600730042.9941,1.2657642364501953,0.13685226440429688,59.0,0.0,0.0,12.777192114701643
4,554,573,1766600730042.0176,1766600730042.9807,0.9629726409912109,0.17261505126953125,59.0,0.0,0.0,12.776703128033525
1,555,574,1766600730083.2876,1766600730084.0718,0.7841587066650391,0.1385211944580078,59.0,0.0,0.0,12.773777413736338
2,555,574,1766600730083.8132,1766600730084.9204,1.1072158813476562,0.4181861877441406,59.0,0.0,0.0,12.77390471240816
3,555,574,1766600730084.1807,1766600730085.6416,1.461029052734375,0.1952648162841797,59.0,0.0,0.0,12.773988300644762
4,555,574,1766600730084.4038,1766600730085.6538,1.2500286102294922,0.28705596923828125,59.0,0.0,0.0,12.77348596551359
1,556,575,1766600730124.3071,1766600730125.9314,1.6243457794189453,0.8401870727539062,59.0,2.9,0.0,12.771027293164698
2,556,575,1766600730124.5352,1766600730125.2585,0.7233619689941406,0.3838539123535156,59.0,2.9,0.0,12.77200660105539
3,556,575,1766600730124.7673,1766600730126.5212,1.7540454864501953,0.2930164337158203,59.0,2.9,0.0,12.771786684741363
4,556,575,1766600730125.0251,1766600730126.4631,1.438140869140625,0.1881122589111328,59.0,2.9,0.0,12.771324721030183
1,557,576,1766600730164.7466,1766600730165.793,1.0464191436767578,0.5779266357421875,69.0,0.0,0.0,12.772906679411104
2,557,576,1766600730164.9836,1766600730166.1194,1.1355876922607422,0.41222572326660156,69.0,0.0,0.0,12.773325557067151
3,557,576,1766600730165.1926,1766600730166.1035,0.9109973907470703,0.843048095703125,69.0,0.0,0.0,12.773821064184157
4,557,576,1766600730165.462,1766600730166.7156,1.2536048889160156,0.18453598022460938,69.0,0.0,0.0,12.772985046218485
1,558,577,1766600730206.6392,1766600730208.0662,1.4271736145019531,0.3807544708251953,59.0,2.9,0.0,12.769937173726479
2,558,577,1766600730206.8608,1766600730208.3994,1.5387535095214844,0.4031658172607422,59.0,2.9,0.0,12.770351365292473
3,558,577,1766600730207.219,1766600730209.2932,2.0742416381835938,1.1632442474365234,59.0,2.9,0.0,12.770338148896604
4,558,577,1766600730207.8496,1766600730208.8923,1.0428428649902344,0.21076202392578125,59.0,2.9,0.0,12.770069194370976
1,559,578,1766600730247.1406,1766600730248.1694,1.0287761688232422,0.39839744567871094,59.0,0.0,0.0,12.768187146800045
2,559,578,1766600730247.3884,1766600730248.794,1.405477523803711,0.13327598571777344,59.0,0.0,0.0,12.768438317544536
3,559,578,1766600730247.606,1766600730248.7957,1.1897087097167969,0.8845329284667969,59.0,0.0,0.0,12.76892205645151
4,559,578,1766600730247.945,1766600730248.7683,0.8232593536376953,0.21958351135253906,59.0,0.0,0.0,12.768445525080455
1,560,579,1766600730288.627,1766600730290.1255,1.4986991882324219,0.4699230194091797,69.0,2.9,0.0,12.768896796911653
2,560,579,1766600730289.0127,1766600730290.6462,1.6336441040039062,0.2281665802001953,69.0,2.9,0.0,12.769205216825672
3,560,579,1766600730289.3801,1766600730290.914,1.5339851379394531,0.34427642822265625,69.0,2.9,0.0,12.769540124511598
4,560,579,1766600730289.7034,1766600730290.9255,1.2221336364746094,0.39887428283691406,69.0,2.9,0.0,12.769042860119393
1,561,580,1766600730328.8657,1766600730329.6685,0.8027553558349609,0.6959438323974609,59.0,0.0,0.0,12.767465782569413
2,561,580,1766600730329.0986,1766600730330.7344,1.6357898712158203,0.0021457672119140625,59.0,0.0,0.0,12.767471066931325
3,561,580,1766600730329.3086,1766600730330.696,1.3875961303710938,0.14638900756835938,59.0,0.0,0.0,12.767975269375507
4,561,580,1766600730329.5635,1766600730330.7207,1.1572837829589844,0.064849853515625,59.0,0.0,0.0,12.767471608917408
1,562,581,1766600730370.508,1766600730371.8403,1.3322830200195312,0.5295276641845703,68.0,0.0,0.0,12.767707551763966
2,562,581,1766600730370.7388,1766600730371.812,1.0733604431152344,0.5624294281005859,68.0,0.0,0.0,12.768319050951934
3,562,581,1766600730371.3652,1766600730372.6416,1.276254653930664,0.11134147644042969,68.0,0.0,0.0,12.768341504812893
4,562,581,1766600730371.6902,1766600730372.5754,0.8852481842041016,0.2720355987548828,68.0,0.0,0.0,12.767889061225238
1,563,582,1766600730412.3552,1766600730413.492,1.13677978515625,0.19550323486328125,70.0,2.9,0.0,12.768929127528127
2,563,582,1766600730412.588,1766600730413.3347,0.7467269897460938,0.3266334533691406,70.0,2.9,0.0,12.76961087967338
3,563,582,1766600730412.863,1766600730414.2356,1.3725757598876953,0.09632110595703125,70.0,2.9,0.0,12.769593865365158
4,563,582,1766600730413.2273,1766600730414.1682,0.9407997131347656,0.05555152893066406,70.0,2.9,0.0,12.769142867692967
1,564,583,1766600730454.305,1766600730455.1416,0.8366107940673828,0.3001689910888672,59.0,0.0,0.0,12.766342831407206
2,564,583,1766600730454.5618,1766600730456.1094,1.5475749969482422,0.8008480072021484,59.0,0.0,0.0,12.766402256226613
3,564,583,1766600730454.7773,1766600730455.9788,1.201629638671875,0.1709461212158203,59.0,0.0,0.0,12.766954623591172
4,564,583,1766600730455.0127,1766600730455.955,0.942230224609375,0.001430511474609375,59.0,0.0,0.0,12.766480412160162
1,565,584,1766600730495.9507,1766600730496.8835,0.9329319000244141,0.09632110595703125,59.0,0.0,0.0,12.763714999329803
2,565,584,1766600730496.2373,1766600730497.7122,1.4748573303222656,0.07271766662597656,59.0,0.0,0.0,12.763850959153489
3,565,584,1766600730496.4448,1766600730497.7134,1.2683868408203125,0.0667572021484375,59.0,0.0,0.0,12.76432959843378
4,565,584,1766600730496.6855,1766600730497.6858,1.0004043579101562,0.05817413330078125,59.0,0.0,0.0,12.763858490148268
1,566,585,1766600730537.7666,1766600730538.3555,0.5886554718017578,0.34427642822265625,59.0,0.0,0.0,12.761245055497971
2,566,585,1766600730538.0847,1766600730539.4229,1.3380050659179688,0.13685226440429688,59.0,0.0,0.0,12.761249484524372
3,566,585,1766600730538.3516,1766600730539.4568,1.1053085327148438,0.16307830810546875,59.0,0.0,0.0,12.761709180498064
4,566,585,1766600730538.5984,1766600730539.446,0.8478164672851562,0.152587890625,59.0,0.0,0.0,12.761229755248607
1,567,586,1766600730579.8516,1766600730580.4946,0.6430149078369141,0.05435943603515625,59.0,5.7,0.0,12.758417852762685
2,567,586,1766600730580.2349,1766600730581.6155,1.3806819915771484,0.04267692565917969,59.0,5.7,0.0,12.758392939971358
3,567,586,1766600730580.522,1766600730581.7202,1.1980533599853516,0.09274482727050781,59.0,5.7,0.0,12.75881285405114
4,567,586,1766600730580.7227,1766600730581.6155,0.8928775787353516,0.04506111145019531,59.0,5.7,0.0,12.758385975122366
1,568,587,1766600730620.8381,1766600730622.4578,1.619577407836914,0.9765625,69.0,0.0,0.0,12.759131095996436
2,568,587,1766600730621.0435,1766600730623.4294,2.3860931396484375,1.005411148071289,69.0,0.0,0.0,12.759187921394444
3,568,587,1766600730621.23,1766600730623.465,2.2351741790771484,1.0371208190917969,69.0,0.0,0.0,12.759644949706601
4,568,587,1766600730621.4214,1766600730623.3577,1.9364356994628906,1.043558120727539,69.0,0.0,0.0,12.759220278670771
1,569,588,1766600730662.0117,1766600730663.579,1.5673637390136719,0.05221366882324219,59.0,3.0,0.0,12.756874213943256
2,569,588,1766600730662.2446,1766600730663.2383,0.9937286376953125,1.392364501953125,59.0,3.0,0.0,12.75764838715421
