client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
4,476,859,1766601137594.7502,1766601137688.5305,93.7802791595459,9.81760025024414,350.0,0.0,0.0,55.31964165867883
1,477,860,1766601137634.935,1766601137739.3584,104.42328453063965,11.66987419128418,350.0,3.0,0.0,55.279743063202005
2,477,860,1766601137634.935,1766601137731.069,96.13394737243652,10.753631591796875,350.0,3.0,0.0,55.29097113042272
3,477,860,1766601137634.935,1766601137743.6013,108.66618156433105,7.460832595825195,350.0,3.0,15.652475842498529,55.26560312952524
4,477,860,1766601137634.935,1766601137744.3115,109.37643051147461,15.596151351928711,350.0,3.0,0.0,55.30499394496408
1,478,861,1766601137675.243,1766601137767.6135,92.37051010131836,12.052774429321289,350.0,0.0,0.0,55.34307846494837
2,478,861,1766601137675.243,1766601137777.623,102.38003730773926,6.246089935302734,350.0,0.0,0.0,55.30252341395581
3,478,861,1766601137675.243,1766601137772.8765,97.63360023498535,11.032581329345703,350.0,0.0,15.652475842498529,55.32605655866306
4,478,861,1766601137675.243,1766601137768.062,92.8192138671875,16.55721664428711,350.0,0.0,0.0,55.38108972364096
1,479,862,1766601137717.396,1766601137828.3792,110.98313331604004,18.61262321472168,351.0,5.6,0.0,55.314776623976236
2,479,862,1766601137717.396,1766601137829.0063,111.61041259765625,9.230375289916992,351.0,5.6,0.0,55.30080896883052
3,479,862,1766601137717.396,1766601137824.3376,106.94169998168945,9.308099746704102,351.0,5.6,0.0,55.32405993433318
4,479,862,1766601137717.396,1766601137813.313,95.9169864654541,3.0977725982666016,351.0,5.6,0.0,55.39651149092031
1,480,863,1766601137758.5571,1766601137859.9688,101.41158103942871,9.571552276611328,351.0,0.0,5.656854249492381,55.36877984788321
2,480,863,1766601137758.5571,1766601137856.75,98.19293022155762,13.417482376098633,351.0,0.0,0.0,55.36566007695057
3,480,863,1766601137758.5571,1766601137854.435,95.87788581848145,11.063814163208008,351.0,0.0,0.0,55.382265734116885
4,480,863,1766601137758.5571,1766601137869.8552,111.2980842590332,15.381097793579102,351.0,0.0,0.0,55.3799989245243
1,481,864,1766601137798.7903,1766601137891.4646,92.67449378967285,8.73708724975586,351.0,3.1,5.656854249492381,55.4228737612338
2,481,864,1766601137798.7903,1766601137896.0337,97.2435474395752,0.9493827819824219,351.0,3.1,11.704699910719626,55.39782557178953
3,481,864,1766601137798.7903,1766601137903.8682,105.07798194885254,9.200096130371094,351.0,3.1,0.0,55.3858361446458
4,481,864,1766601137798.7903,1766601137906.1194,107.32913017272949,3.968954086303711,351.0,3.1,0.0,55.42064936457954
1,482,865,1766601137839.3345,1766601137937.6199,98.28543663024902,5.610942840576172,351.0,3.0,0.0,55.435549760170645
2,482,865,1766601137839.3345,1766601137947.9866,108.65211486816406,11.408567428588867,351.0,3.0,11.704699910719626,55.39427422972813
3,482,865,1766601137839.3345,1766601137942.6418,103.30724716186523,1.7707347869873047,351.0,3.0,0.0,55.41932343814258
4,482,865,1766601137839.3345,1766601137948.5366,109.20214653015137,1.873016357421875,351.0,3.0,0.0,55.44384053636746
1,483,866,1766601137880.6104,1766601137977.7068,97.09620475769043,1.1892318725585938,351.0,0.0,0.0,55.4651967326494
2,483,866,1766601137880.6104,1766601137979.294,98.68359565734863,9.96851921081543,351.0,0.0,11.704699910719626,55.4486035510173
3,483,866,1766601137880.6104,1766601137985.7903,105.1797866821289,1.8725395202636719,351.0,0.0,0.0,55.44040654775792
4,483,866,1766601137880.6104,1766601137982.486,101.87554359436035,7.326602935791016,351.0,0.0,5.385164807134504,55.490714977060264
1,484,867,1766601137921.03,1766601138030.9553,109.9252700805664,12.829065322875977,351.0,0.0,0.0,55.45785536209386
2,484,867,1766601137921.03,1766601138031.2505,110.22043228149414,11.536836624145508,351.0,0.0,0.0,55.44492375412199
3,484,867,1766601137921.03,1766601138027.494,106.46390914916992,1.2841224670410156,351.0,0.0,0.0,55.46544317290516
4,484,867,1766601137921.03,1766601138017.9592,96.92907333374023,4.946470260620117,351.0,0.0,5.385164807134504,55.5331513182899
1,485,868,1766601137961.2996,1766601138069.0212,107.72156715393066,2.203702926635742,352.0,6.1,11.0,55.493370534175995
2,485,868,1766601137961.2996,1766601138065.7039,104.40421104431152,5.816221237182617,352.0,6.1,0.0,55.49055239678435
3,485,868,1766601137961.2996,1766601138058.489,97.18942642211914,9.274482727050781,352.0,6.1,0.0,55.520729322589716
4,485,868,1766601137961.2996,1766601138061.0444,99.74479675292969,2.815723419189453,352.0,6.1,5.385164807134504,55.55450282392017
1,486,869,1766601138001.4858,1766601138112.0115,110.52560806274414,2.8040409088134766,353.0,0.0,11.0,55.51540572410121
2,486,869,1766601138001.4858,1766601138110.9001,109.41433906555176,5.010128021240234,353.0,0.0,0.0,55.5064371614196
3,486,869,1766601138001.4858,1766601138098.7002,97.2144603729248,0.025033950805664062,353.0,0.0,0.0,55.550480755444184
4,486,869,1766601138001.4858,1766601138105.445,103.95932197570801,4.21452522277832,353.0,0.0,0.0,55.572485418885975
1,487,870,1766601138041.5867,1766601138133.519,91.93229675292969,18.593311309814453,353.0,3.1,11.0,55.597259083177065
2,487,870,1766601138041.5867,1766601138146.2673,104.68077659606934,4.733562469482422,353.0,3.1,0.0,55.54963146381916
3,487,870,1766601138041.5867,1766601138134.213,92.62633323669434,4.588127136230469,353.0,3.1,0.0,55.59322486362175
4,487,870,1766601138041.5867,1766601138143.2207,101.63402557373047,2.325296401977539,353.0,3.1,0.0,55.608885871761146
1,488,871,1766601138082.3901,1766601138183.479,101.0890007019043,9.15670394897461,353.0,3.0,0.0,55.599581464902194
2,488,871,1766601138082.3901,1766601138190.4888,108.09874534606934,3.41796875,353.0,3.0,0.0,55.56803029636171
3,488,871,1766601138082.3901,1766601138192.97,110.5799674987793,17.95363426208496,353.0,3.0,0.0,55.571071114579624
4,488,871,1766601138082.3901,1766601138189.8547,107.46455192565918,5.830526351928711,353.0,3.0,0.0,55.620447910828936
1,489,872,1766601138122.5652,1766601138223.4673,100.90208053588867,0.186920166015625,354.0,0.0,0.0,55.630009415301295
2,489,872,1766601138122.5652,1766601138230.5945,108.02912712097168,0.06961822509765625,354.0,0.0,0.0,55.59817784527366
3,489,872,1766601138122.5652,1766601138215.3235,92.7581787109375,17.821788787841797,354.0,0.0,0.0,55.65057578324944
4,489,872,1766601138122.5652,1766601138220.4663,97.9011058807373,9.563446044921875,354.0,0.0,0.0,55.67695394702157
1,490,873,1766601138163.2644,1766601138262.8442,99.5798110961914,1.3222694396972656,355.0,3.0,0.0,55.66241278503216
2,490,873,1766601138163.2644,1766601138269.1655,105.90100288391113,2.128124237060547,355.0,3.0,0.0,55.63286087714394
3,490,873,1766601138163.2644,1766601138268.176,104.91156578063965,12.153387069702148,355.0,3.0,0.0,55.64552446054061
4,490,873,1766601138163.2644,1766601138262.2576,98.99306297302246,1.0919570922851562,355.0,3.0,0.0,55.70257691044892
1,491,874,1766601138203.802,1766601138309.6567,105.85474967956543,6.274938583374023,355.0,0.0,0.0,55.674075595024206
2,491,874,1766601138203.802,1766601138310.5813,106.77909851074219,0.8780956268310547,355.0,0.0,0.0,55.659530263233606
3,491,874,1766601138203.802,1766601138301.5725,97.77045249938965,7.14111328125,355.0,0.0,0.0,55.6944047115925
4,491,874,1766601138203.802,1766601138297.0396,93.23740005493164,5.75566291809082,355.0,0.0,0.0,55.747562231994465
1,492,875,1766601138243.877,1766601138346.125,102.24795341491699,3.6067962646484375,355.0,5.9,0.0,55.7143048110925
2,492,875,1766601138243.877,1766601138348.0894,104.21252250671387,2.5665760040283203,355.0,5.9,0.0,55.69689858398229
3,492,875,1766601138243.877,1766601138352.2664,108.38937759399414,10.618925094604492,355.0,5.9,0.0,55.69523102733451
4,492,875,1766601138243.877,1766601138338.0537,94.1767692565918,0.9393692016601562,355.0,5.9,0.0,55.775096649838986
1,493,876,1766601138284.8188,1766601138379.4504,94.63143348693848,7.616519927978516,355.0,3.0,0.0,55.76308045793657
